0.07766580581665039,0.13669519126415253,0.198001429438591,0.1472783237695694,0.19913986325263977,0.08352658152580261,0.058439094573259354,0.09925369918346405
0.11954022943973541,0.10574712604284286,0.26436781883239746,0.08965517580509186,0.08965517580509186,0.05517241358757019,0.1149425283074379,0.16091954708099365
0.18136705458164215,0.15335361659526825,0.08478736132383347,0.1014353558421135,0.06947334855794907,0.13462461531162262,0.12966223061084747,0.14529640972614288
0.09473684430122375,0.13684210181236267,0.09473684430122375,0.0736842080950737,0.15789473056793213,0.16842105984687805,0.09473684430122375,0.17894737422466278
0.09341637045145035,0.1263345181941986,0.08185053616762161,0.07206405699253082,0.32829180359840393,0.048932384699583054,0.13167259097099304,0.11743772029876709
0.14693689346313477,0.06771073490381241,0.17134961485862732,0.10640257596969604,0.08982036262750626,0.14371258020401,0.08521419018507004,0.18885307013988495
0.14370356500148773,0.0660679042339325,0.05069124326109886,0.18823474645614624,0.19199661910533905,0.07415592670440674,0.14328035712242126,0.1418696492910385
0.08217291533946991,0.1485845446586609,0.20091813802719116,0.13435348868370056,0.180413156747818,0.1072685569524765,0.04927314445376396,0.09701606631278992
0.15749235451221466,0.06574923545122147,0.059633027762174606,0.05810397490859032,0.23241589963436127,0.21865443885326385,0.1529051959514618,0.055045872926712036
0.10144927352666855,0.23188406229019165,0.11679001152515411,0.2217082977294922,0.14037927985191345,0.03885291516780853,0.06984274089336395,0.07909343391656876
0.2928449213504791,0.09925802797079086,0.09697504341602325,0.0678669661283493,0.07347065955400467,0.12442276626825333,0.10278628021478653,0.14237534999847412
0.10951954871416092,0.09638913720846176,0.20740076899528503,0.10951954871416092,0.15010444819927216,0.12652939558029175,0.07370933890342712,0.12682780623435974
0.08208727836608887,0.0833079069852829,0.09185230731964111,0.11016173660755157,0.12480928003787994,0.11199267953634262,0.3649679720401764,0.030820872634649277
0.22720831632614136,0.044874824583530426,0.05432215332984924,0.11667454242706299,0.031176192685961723,0.19697685539722443,0.12659423053264618,0.2021728903055191
0.21683388948440552,0.11036789417266846,0.12207357585430145,0.08110368251800537,0.10925306379795074,0.08500557392835617,0.14687848091125488,0.1284838318824768
0.214747354388237,0.11016451567411423,0.12074030190706253,0.0807873085141182,0.1125146895647049,0.08607520908117294,0.14659224450588226,0.12837837636470795
0.095382459461689,0.12255130708217621,0.1301306039094925,0.07089552283287048,0.0859375,0.08220615983009338,0.20102612674236298,0.21187034249305725
0.1767388880252838,0.0877993181347847,0.10718358308076859,0.08551881462335587,0.17787913978099823,0.21094641089439392,0.057012543082237244,0.09692132472991943
0.07528865337371826,0.13165266811847687,0.20133906602859497,0.14217394590377808,0.1921841949224472,0.1014552190899849,0.06497233361005783,0.09093393385410309
0.09546074271202087,0.08162868022918701,0.08586596697568893,0.10656536370515823,0.12302746623754501,0.10573738813400269,0.3661114275455475,0.035602960735559464
0.12481481581926346,0.28074073791503906,0.09370370209217072,0.13851851224899292,0.12481481581926346,0.046296294778585434,0.1218518540263176,0.06925925612449646
0.21778084337711334,0.09028256684541702,0.09166092425584793,0.12060647457838058,0.10337698459625244,0.133700892329216,0.07029634714126587,0.1722949743270874
0.10122457146644592,0.09342287480831146,0.16956350207328796,0.15623147785663605,0.09687931835651398,0.15070116519927979,0.10349594801664352,0.12848113477230072
0.305318146944046,0.09439696371555328,0.11557454615831375,0.08176638185977936,0.06875593215227127,0.13057929277420044,0.08698955178260803,0.11661918461322784
0.17841970920562744,0.2030586302280426,0.14103654026985168,0.10450297594070435,0.07136788219213486,0.06711979955434799,0.17332200706005096,0.061172474175691605
0.15535275638103485,0.12087736278772354,0.2242501825094223,0.07252641767263412,0.12391930818557739,0.05902444198727608,0.08757604658603668,0.15647347271442413
0.15116214752197266,0.17225196957588196,0.06812786310911179,0.21316181123256683,0.13134212791919708,0.10699497908353806,0.05785899609327316,0.09910009056329727
0.026189716532826424,0.1370169222354889,0.09964867681264877,0.40019163489341736,0.05014372244477272,0.07282018661499023,0.07665282487869263,0.13733631372451782
0.04066312313079834,0.3052861988544464,0.15921175479888916,0.10697528719902039,0.04566781222820282,0.10853925347328186,0.1298092007637024,0.10384735465049744
0.051576994359493256,0.20519480109214783,0.1781076043844223,0.1094619631767273,0.0697588101029396,0.14730983972549438,0.05788497254252434,0.1807050108909607
0.14061449468135834,0.067503921687603,0.11572101712226868,0.14532406628131866,0.19735366106033325,0.20497868955135345,0.04440457373857498,0.08409957587718964
0.1774647831916809,0.07816901057958603,0.05352112650871277,0.05281690135598183,0.21478873491287231,0.199295774102211,0.13309858739376068,0.09084507077932358
0.19224806129932404,0.14662237465381622,0.16976743936538696,0.13333334028720856,0.10188261419534683,0.0679955706000328,0.09490586817264557,0.09324473887681961
0.14456409215927124,0.16757634282112122,0.0588582381606102,0.18719574809074402,0.14721935987472534,0.10768549889326096,0.05384274944663048,0.13305796682834625
0.07487175613641739,0.21651330590248108,0.1636674553155899,0.12095920741558075,0.048367395997047424,0.1190456822514534,0.12234345823526382,0.13423174619674683
0.16482582688331604,0.06542056053876877,0.050977058708667755,0.06627018004655838,0.21495327353477478,0.22429905831813812,0.15123194456100464,0.06202208995819092
0.20714285969734192,0.12142857164144516,0.19199134409427643,0.12316017597913742,0.10238095372915268,0.06861472129821777,0.08939393609762192,0.0958874449133873
0.08027923107147217,0.09598603844642639,0.13089005649089813,0.09075043350458145,0.11809191107749939,0.14281558990478516,0.2966841161251068,0.0445026196539402
0.17531044781208038,0.13075236976146698,0.14170928299427032,0.03360116854310036,0.15047480165958405,0.022644266486167908,0.1102994903922081,0.2352081835269928
0.13576415181159973,0.08456167578697205,0.3560899794101715,0.089216448366642,0.20636151731014252,0.03491078317165375,0.03180760145187378,0.06128782033920288
0.1791626662015915,0.08322504162788391,0.19509576261043549,0.05548335984349251,0.1795581728219986,0.028250183910131454,0.10565568506717682,0.17356912791728973
0.17545871436595917,0.12691131234169006,0.14258410036563873,0.029816513881087303,0.15214067697525024,0.031727828085422516,0.0944189578294754,0.24694189429283142
0.18312212824821472,0.1559671312570572,0.09251265227794647,0.09023813158273697,0.08350740373134613,0.12653762102127075,0.1344752311706543,0.13363969326019287
0.07488051056861877,0.15262877941131592,0.2019118368625641,0.12671269476413727,0.18619224429130554,0.115241639316082,0.06309081614017487,0.07934147864580154
0.12275171279907227,0.20180480182170868,0.10433277487754822,0.07213053852319717,0.15742629766464233,0.06588787585496902,0.1284381002187729,0.14722788333892822
0.1758812665939331,0.2515769898891449,0.12504638731479645,0.1061224490404129,0.07532467693090439,0.051948051899671555,0.15955473482608795,0.05454545468091965
0.14814814925193787,0.16296295821666718,0.1259259283542633,0.051851850003004074,0.15555556118488312,0.03703703731298447,0.08148147910833359,0.2370370328426361
0.16938111186027527,0.08143322169780731,0.18241041898727417,0.11726384609937668,0.07166124135255814,0.13680781424045563,0.09120520949363708,0.14983713626861572
0.16373755037784576,0.24751025438308716,0.06004686653614044,0.07469244301319122,0.10281194746494293,0.10281194746494293,0.07850029319524765,0.1698886901140213
0.2423335760831833,0.16379955410957336,0.04637247696518898,0.049364250153303146,0.12939415872097015,0.1338818222284317,0.07928197085857391,0.15557217597961426
0.07607859373092651,0.15195462107658386,0.1500101238489151,0.15073931217193604,0.06582944840192795,0.11225440353155136,0.08211464434862137,0.21101883053779602
0.19981031119823456,0.09231741726398468,0.09864053130149841,0.12140373140573502,0.11697755008935928,0.1312045454978943,0.07018653303384781,0.16945937275886536
0.16420233249664307,0.06225680932402611,0.07626459002494812,0.05447470769286156,0.21750973165035248,0.2284046709537506,0.11828793585300446,0.0785992220044136
0.1815318912267685,0.1532425880432129,0.08476114273071289,0.10146784037351608,0.06944222003221512,0.1345609873533249,0.12970376014709473,0.1452895700931549
0.15106068551540375,0.08322324603796005,0.1308959573507309,0.10148418694734573,0.20887403190135956,0.1953531801700592,0.04860517382621765,0.08050353825092316
0.10444329679012299,0.15408435463905334,0.11462488025426865,0.09097734093666077,0.1246187761425972,0.18514521420001984,0.11950452625751495,0.10660160332918167
0.10309278219938278,0.09793814271688461,0.24742268025875092,0.13917525112628937,0.11340206116437912,0.14432989060878754,0.0824742242693901,0.07216494530439377
0.10913140326738358,0.1229633092880249,0.07349666208028793,0.1228460893034935,0.20700973272323608,0.06400187313556671,0.10327042639255524,0.19728051126003265
0.2530120611190796,0.1369689255952835,0.10336080938577652,0.07228915393352509,0.08116677403450012,0.11414077132940292,0.10145846754312515,0.1376030445098877
0.09900230169296265,0.06293169409036636,0.04988488182425499,0.16270145773887634,0.2302379161119461,0.0636991560459137,0.1389102041721344,0.19263239204883575
0.051079876720905304,0.19917723536491394,0.15598216652870178,0.1203291043639183,0.08878985047340393,0.14124099910259247,0.05656496435403824,0.18683579564094543
0.19021739065647125,0.04619565233588219,0.14809782803058624,0.08967391401529312,0.20108695328235626,0.16983695328235626,0.09103260934352875,0.06385869532823563
0.18738481402397156,0.13513638079166412,0.18277737498283386,0.14462772011756897,0.09509767591953278,0.07270549237728119,0.08781791478395462,0.0944526344537735
0.1463414579629898,0.25609755516052246,0.13414634764194489,0.1463414579629898,0.0731707289814949,0.0731707289814949,0.09756097197532654,0.0731707289814949
0.09792093187570572,0.11741893738508224,0.13002261519432068,0.07594527304172516,0.07508348673582077,0.10600021481513977,0.2040288746356964,0.19357965886592865
0.16385741531848907,0.15142305195331573,0.05913235619664192,0.15694943070411682,0.16966012120246887,0.11964631080627441,0.10085658729076385,0.07847471535205841
0.0714285746216774,0.1998438686132431,0.16900858283042908,0.07728337496519089,0.14051522314548492,0.12099921703338623,0.12685401737689972,0.09406713396310806
0.1687571257352829,0.1014823243021965,0.2645381987094879,0.07525655627250671,0.09806157648563385,0.0672748014330864,0.0741163045167923,0.15051311254501343
0.35448578000068665,0.024070022627711296,0.11597374081611633,0.05251641198992729,0.07439824938774109,0.17067833244800568,0.10503282397985458,0.10284464061260223
0.11249999701976776,0.23125000298023224,0.06875000149011612,0.05624999850988388,0.13124999403953552,0.16875000298023224,0.11874999850988388,0.11249999701976776
0.12910902500152588,0.1642124056816101,0.087460957467556,0.12221726775169373,0.16460905969142914,0.16956715285778046,0.12861321866512299,0.034210916608572006
0.3149350583553314,0.1547619104385376,0.17316018044948578,0.09577921777963638,0.07954545319080353,0.05248917639255524,0.08225107938051224,0.04707792028784752
0.1252153068780899,0.1429200917482376,0.1377929151058197,0.13955537974834442,0.10442619770765305,0.16611255705356598,0.07430402934551239,0.10967354476451874
0.06094929948449135,0.20280474424362183,0.1666666716337204,0.11542610824108124,0.0776699036359787,0.14994606375694275,0.0447680689394474,0.18176914751529694
0.14074452221393585,0.05864354968070984,0.10912799835205078,0.10708822309970856,0.0810810774564743,0.21519632637500763,0.17593064904212952,0.11218766123056412
0.15366050601005554,0.1720970720052719,0.06945561617612839,0.22023330628871918,0.12691070139408112,0.10887637734413147,0.05745508149266243,0.09131134301424026
0.18384766578674316,0.14839133620262146,0.0584372952580452,0.10242941230535507,0.10768220573663712,0.14773473143577576,0.11030860245227814,0.1411687433719635
0.09489762783050537,0.1007474809885025,0.13552160561084747,0.09619759768247604,0.09554760903120041,0.15112122893333435,0.289567768573761,0.03639908879995346
0.08266932517290115,0.16899070143699646,0.1039176657795906,0.12981407344341278,0.11221779882907867,0.19256308674812317,0.09229747951030731,0.11752988398075104
0.08581357449293137,0.08373969793319702,0.09354856610298157,0.11114847660064697,0.12241466343402863,0.10795359313488007,0.3632083535194397,0.03217308595776558
0.07461908459663391,0.15798620879650116,0.15804414451122284,0.14245988428592682,0.07154858112335205,0.11459359526634216,0.08464168012142181,0.19610683619976044
0.24065138399600983,0.19420988857746124,0.04221954196691513,0.058504220098257065,0.11158021539449692,0.13630880415439606,0.07539203763008118,0.1411338895559311
0.3045766353607178,0.10484495013952255,0.11469996720552444,0.07961405813694,0.06929466873407364,0.1171250194311142,0.09168773889541626,0.11815695464611053
0.082427017390728,0.1087578684091568,0.1299370378255844,0.08757870644330978,0.09902690351009369,0.15397824347019196,0.2982255220413208,0.04006868973374367
0.1176520511507988,0.07054030150175095,0.0883239284157753,0.1117524728178978,0.05373286455869675,0.16561266779899597,0.15046051144599915,0.2419252097606659
0.10645724087953568,0.12390924990177155,0.07678882777690887,0.040139615535736084,0.32809773087501526,0.06980802863836288,0.13961605727672577,0.11518324911594391
0.17666666209697723,0.05000000074505806,0.1599999964237213,0.09555555880069733,0.25111111998558044,0.1599999964237213,0.04888888821005821,0.057777777314186096
0.1839454025030136,0.1361715942621231,0.11504712700843811,0.0883977934718132,0.11439713835716248,0.09652258455753326,0.1644458919763565,0.10107247531414032
0.10601092875003815,0.12704917788505554,0.07759562879800797,0.059562843292951584,0.32103824615478516,0.05355191230773926,0.12240437418222427,0.13278688490390778
0.1653936505317688,0.07314923405647278,0.06022326648235321,0.05846063420176506,0.2250293791294098,0.2185663878917694,0.1301410049200058,0.06903642416000366
0.039923347532749176,0.30501437187194824,0.15937399864196777,0.10954966396093369,0.04631108418107033,0.10986904799938202,0.13062919676303864,0.09932928532361984
0.10489451885223389,0.15233886241912842,0.17956307530403137,0.14183273911476135,0.09309597313404083,0.06691403687000275,0.19782373309135437,0.06353706121444702
0.14916792511940002,0.07019667327404022,0.17216338217258453,0.10711044073104858,0.08229954540729523,0.14432677626609802,0.08835098147392273,0.18638426065444946
0.28443628549575806,0.10551668703556061,0.11526551097631454,0.08257827907800674,0.07500860095024109,0.12340864539146423,0.09622663259506226,0.11755935102701187
0.1408967524766922,0.0702282264828682,0.11785425990819931,0.1357598900794983,0.2013649344444275,0.20562119781970978,0.0515887588262558,0.07668598741292953
0.20681114494800568,0.046439629048109055,0.04520123824477196,0.10526315867900848,0.04520123824477196,0.2148606777191162,0.12941177189350128,0.20681114494800568
0.14177480340003967,0.0745449811220169,0.1455194652080536,0.10946616530418396,0.14760951697826385,0.13768179714679718,0.1095532551407814,0.13385003805160522
0.1584210842847824,0.2020707130432129,0.049238190054893494,0.0718865841627121,0.1306547373533249,0.15006765723228455,0.09947644174098969,0.1381845921278
0.09350649267435074,0.12514758110046387,0.1511216014623642,0.08665879815816879,0.07674144208431244,0.1343565583229065,0.18606847524642944,0.14639905095100403
0.0811699852347374,0.14580370485782623,0.1649182140827179,0.15380512177944183,0.06827880442142487,0.10953058302402496,0.07885846495628357,0.19763512909412384
0.12259740382432938,0.05766233801841736,0.06025974079966545,0.15480519831180573,0.21974025666713715,0.07480519264936447,0.1257142871618271,0.18441557884216309
0.12579520046710968,0.15616662800312042,0.08577878028154373,0.12600040435791016,0.1773035079240799,0.16314385831356049,0.13072030246257782,0.03509131819009781
0.13838037848472595,0.06810867786407471,0.05418095365166664,0.1873384267091751,0.1949353665113449,0.0730677917599678,0.1402796059846878,0.14370878040790558
0.11606984585523605,0.2340897023677826,0.11917213350534439,0.22163623571395874,0.12909944355487823,0.03204219043254852,0.06661053001880646,0.08127991855144501
0.1257215142250061,0.15348249673843384,0.11434225738048553,0.10400747507810593,0.125666543841362,0.18575119972229004,0.09576164186000824,0.09526689350605011
0.02994011901319027,0.13772454857826233,0.10179640352725983,0.35728543996810913,0.04524284601211548,0.07850964367389679,0.09846972674131393,0.1510312706232071
0.0672566369175911,0.21592921018600464,0.09203539788722992,0.1150442510843277,0.11681415885686874,0.1823008805513382,0.10796460509300232,0.10265486687421799
0.21137093007564545,0.03943145275115967,0.044933516532182693,0.12150389701128006,0.041723981499671936,0.2063273787498474,0.12333791702985764,0.21137093007564545
0.11077140271663666,0.09595484286546707,0.15392756462097168,0.14381466805934906,0.0928974598646164,0.14240357279777527,0.10289275646209717,0.1573377251625061
0.3173723816871643,0.03165809437632561,0.07914523035287857,0.04392560198903084,0.07479224354028702,0.22041946649551392,0.12623664736747742,0.10645033419132233
0.04158644750714302,0.31882941722869873,0.15517905354499817,0.09857527911663055,0.0388910286128521,0.09934540092945099,0.13823643326759338,0.10935694724321365
0.2469135820865631,0.11728394776582718,0.09259258955717087,0.1666666716337204,0.09876543283462524,0.08024691045284271,0.043209876865148544,0.15432098507881165
0.11053146421909332,0.06260189414024353,0.05445060133934021,0.1636778563261032,0.2148679494857788,0.07760026305913925,0.13694164156913757,0.1793283373117447
0.10817953944206238,0.09939974546432495,0.10965776443481445,0.1168697401881218,0.20296542346477509,0.06804335862398148,0.08596129715442657,0.2089231312274933
0.19053103029727936,0.0952015370130539,0.1393474042415619,0.11209212988615036,0.09385796636343002,0.13666026294231415,0.09161867946386337,0.14069098234176636
0.10894361138343811,0.15364153683185577,0.17141591012477875,0.14884527027606964,0.08468018472194672,0.06614001840353012,0.19575995206832886,0.07057353854179382
0.27195894718170166,0.10805916041135788,0.0935707837343216,0.0857229083776474,0.07938424497842789,0.14760036766529083,0.09960760921239853,0.11409598588943481
0.0902947261929512,0.1243351474404335,0.14185595512390137,0.0883549228310585,0.07008322328329086,0.1068769171833992,0.20568174123764038,0.17251735925674438
0.0695609301328659,0.18697582185268402,0.169215589761734,0.07646768540143967,0.15638874471187592,0.12185496091842651,0.11840157955884933,0.10113468021154404
0.11967399716377258,0.10189603269100189,0.08348464965820312,0.11063721776008606,0.21189983189105988,0.06857818365097046,0.09264811128377914,0.21118195354938507
0.09063073992729187,0.11512553691864014,0.1377832144498825,0.0753214955329895,0.09981629252433777,0.14390692114830017,0.3000612258911133,0.03735456243157387
0.07055465131998062,0.14649266004562378,0.2037520408630371,0.12805873155593872,0.1876019537448883,0.11729200929403305,0.06174551323056221,0.0845024436712265
0.17940112948417664,0.1548786759376526,0.07563242316246033,0.10531750321388245,0.08260196447372437,0.1757872998714447,0.10635002702474594,0.120030976831913
0.0776548683643341,0.14579646289348602,0.1568584144115448,0.14004424214363098,0.0692477896809578,0.11592920124530792,0.08053097128868103,0.21393805742263794
0.1350293606519699,0.25342464447021484,0.04892367869615555,0.06947162747383118,0.12328767031431198,0.08610567450523376,0.1252446174621582,0.15851272642612457
0.08022331446409225,0.14533649384975433,0.16329874098300934,0.15219369530677795,0.06917895376682281,0.11086837947368622,0.07979853451251984,0.19910188019275665
0.3193471133708954,0.10476359724998474,0.10706999152898788,0.07460303604602814,0.06919187307357788,0.12232768535614014,0.08977202326059341,0.11292468756437302
0.18423093855381012,0.07738044112920761,0.19431279599666595,0.056182678788900375,0.1829383820295334,0.02748815156519413,0.10124946385622025,0.17621715366840363
0.17203107476234436,0.15094339847564697,0.05882352963089943,0.14095449447631836,0.1764705926179886,0.12097669392824173,0.08435072004795074,0.09544949978590012
0.10727681964635849,0.11477869749069214,0.33083271980285645,0.08102025836706161,0.2138034552335739,0.05926481634378433,0.03000750206410885,0.06301575154066086
0.09942906349897385,0.20941506326198578,0.11418722569942474,0.06894323229789734,0.14478078484535217,0.08402456343173981,0.12765270471572876,0.15156738460063934
0.10355892777442932,0.1277712881565094,0.1449825018644333,0.08109685033559799,0.09247374534606934,0.10005833953619003,0.1998249739408493,0.15023337304592133
0.14730243384838104,0.19744795560836792,0.04947391897439957,0.0698455348610878,0.14181777834892273,0.14248937368392944,0.11696888506412506,0.13465413451194763
0.20582523941993713,0.2069902867078781,0.035339806228876114,0.05242718383669853,0.13203883171081543,0.1312621384859085,0.08893203735351562,0.14718446135520935
